2026-05-13 09:57:12.956 | INFO     | common_api:common_log:1024 - 로그인 창 열기 성공!
2026-05-13 19:59:26.049 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '스마트폰_삼성전자관련주' → 0개 종목 갱신
2026-05-13 19:59:26.530 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['시멘트']
2026-05-13 19:59:26.547 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 'LCD_장비' → 0개 종목 갱신
2026-05-13 19:59:26.796 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['LED']
2026-05-13 19:59:26.809 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '보험_생명보험' → 0개 종목 갱신
2026-05-13 19:59:27.032 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['코스닥_라이징스타']
2026-05-13 19:59:27.060 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '시멘트' → 0개 종목 갱신
2026-05-13 19:59:27.294 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['반도체_설계(fabless)']
2026-05-13 19:59:27.307 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 'LED' → 0개 종목 갱신
2026-05-13 19:59:27.538 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['슈퍼박테리아']
2026-05-13 19:59:27.554 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '코스닥_라이징스타' → 0개 종목 갱신
2026-05-13 19:59:28.030 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['운송_육상운송']
2026-05-13 19:59:28.051 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '반도체_설계(fabless)' → 0개 종목 갱신
2026-05-13 19:59:28.280 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['식자재유통']
2026-05-13 19:59:28.298 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '슈퍼박테리아' → 0개 종목 갱신
2026-05-13 19:59:28.541 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['AMOLED_장비']
2026-05-13 19:59:28.558 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '운송_육상운송' → 0개 종목 갱신
2026-05-13 19:59:28.782 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['의료기기_치아']
2026-05-13 19:59:28.807 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '식자재유통' → 0개 종목 갱신
2026-05-13 19:59:29.038 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['코스닥_히든챔피언']
2026-05-13 19:59:29.055 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 'AMOLED_장비' → 0개 종목 갱신
2026-05-13 19:59:29.286 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['강관']
2026-05-13 19:59:29.304 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '의료기기_치아' → 0개 종목 갱신
2026-05-13 19:59:29.796 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['건강식품']
2026-05-13 19:59:29.809 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '코스닥_히든챔피언' → 0개 종목 갱신
2026-05-13 19:59:30.040 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['Cheap-Chic_저가실용품']
2026-05-13 19:59:30.058 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '강관' → 0개 종목 갱신
2026-05-13 19:59:30.289 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['2차전지_완제품']
2026-05-13 19:59:30.306 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '건강식품' → 0개 종목 갱신
2026-05-13 19:59:30.536 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['중국_내수소비 확대']
2026-05-13 19:59:30.553 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 'Cheap-Chic_저가실용품' → 0개 종목 갱신
2026-05-13 19:59:31.031 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['조선_해양플랜트']
2026-05-13 19:59:31.047 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '2차전지_완제품' → 0개 종목 갱신
2026-05-13 19:59:31.294 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['태블릿 PC']
2026-05-13 19:59:31.308 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '중국_내수소비 확대' → 0개 종목 갱신
2026-05-13 19:59:31.540 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['곡물가공품_설탕/밀가루/유지']
2026-05-13 19:59:31.556 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '조선_해양플랜트' → 0개 종목 갱신
2026-05-13 19:59:31.779 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['클라우드 컴퓨팅']
2026-05-13 19:59:31.804 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '태블릿 PC' → 0개 종목 갱신
2026-05-13 19:59:32.035 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['조선_LNG보냉재']
2026-05-13 19:59:32.052 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '곡물가공품_설탕/밀가루/유지' → 0개 종목 갱신
2026-05-13 19:59:32.543 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['운송_해운']
2026-05-13 19:59:32.561 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '클라우드 컴퓨팅' → 0개 종목 갱신
2026-05-13 19:59:32.782 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['카지노']
2026-05-13 19:59:32.808 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '조선_LNG보냉재' → 0개 종목 갱신
2026-05-13 19:59:33.038 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['유가공']
2026-05-13 19:59:33.054 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '운송_해운' → 0개 종목 갱신
2026-05-13 19:59:33.285 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['로봇_지능형']
2026-05-13 19:59:33.303 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '카지노' → 0개 종목 갱신
2026-05-13 19:59:33.795 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['LCD_부품']
2026-05-13 19:59:33.807 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '유가공' → 0개 종목 갱신
2026-05-13 19:59:34.038 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['라면']
2026-05-13 19:59:34.070 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '로봇_지능형' → 0개 종목 갱신
2026-05-13 19:59:34.288 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['금형/몰드베이스']
2026-05-13 19:59:34.306 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 'LCD_부품' → 0개 종목 갱신
2026-05-13 19:59:34.536 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['컨텐츠_영상']
2026-05-13 19:59:34.552 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '라면' → 0개 종목 갱신
2026-05-13 19:59:35.031 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['기계_건설기계']
2026-05-13 19:59:35.048 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '금형/몰드베이스' → 0개 종목 갱신
2026-05-13 19:59:35.281 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['무선충전기관련주']
2026-05-13 19:59:35.299 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '컨텐츠_영상' → 0개 종목 갱신
2026-05-13 19:59:35.529 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['바이오_디젤/에탄올']
2026-05-13 19:59:35.545 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '기계_건설기계' → 0개 종목 갱신
2026-05-13 19:59:35.790 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['게임_온라인']
2026-05-13 19:59:35.808 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '무선충전기관련주' → 0개 종목 갱신
2026-05-13 19:59:36.037 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['부탄가스']
2026-05-13 19:59:36.058 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '바이오_디젤/에탄올' → 0개 종목 갱신
2026-05-13 19:59:36.289 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['컴퓨터전화통합(CTI)']
2026-05-13 19:59:36.307 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '게임_온라인' → 0개 종목 갱신
2026-05-13 19:59:36.537 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['스마트 그리드']
2026-05-13 19:59:36.554 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '부탄가스' → 0개 종목 갱신
2026-05-13 19:59:37.034 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['엔젤산업']
2026-05-13 19:59:37.053 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '컴퓨터전화통합(CTI)' → 0개 종목 갱신
2026-05-13 19:59:37.283 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['화장품']
2026-05-13 19:59:37.301 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '스마트 그리드' → 0개 종목 갱신
2026-05-13 19:59:37.531 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['전자결제_B2B']
2026-05-13 19:59:37.546 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '엔젤산업' → 0개 종목 갱신
2026-05-13 19:59:37.796 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['환경산업']
2026-05-13 19:59:37.810 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '화장품' → 0개 종목 갱신
2026-05-13 19:59:38.040 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['제지_기타']
2026-05-13 19:59:38.057 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '전자결제_B2B' → 0개 종목 갱신
2026-05-13 19:59:38.289 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['에니메이션']
2026-05-13 19:59:38.307 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '환경산업' → 0개 종목 갱신
2026-05-13 19:59:38.537 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['제지_골판지']
2026-05-13 19:59:38.554 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '제지_기타' → 0개 종목 갱신
2026-05-13 19:59:39.032 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['희소금속']
2026-05-13 19:59:39.049 | DEBUG    | common_api:on_opt90002_sector_req:786 - [업종맵] 테마 '에니메이션' → 0개 종목 갱신
2026-05-13 19:59:39.280 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05716DF0>>, func_args: ['조선_Eco선']
