2026-05-14 07:48:33.553 | INFO     | common_api:common_log:1220 - 로그인 창 열기 성공!
2026-05-14 10:05:46.273 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=399105 row1거래량=1984420
2026-05-14 10:05:46.275 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 10:05:52.043 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 196170_AL 외인=-18,417 기관=+3,087
2026-05-14 10:05:52.218 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 10:05:52.401 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+62600' r1종가='-57600' r0개인='0'
2026-05-14 10:05:52.444 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 10:05:52.446 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=0 row1거래량=0
2026-05-14 10:05:52.447 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 10:05:58.144 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 010120_AL 외인=-3,283 기관=+0
2026-05-14 10:05:58.189 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['010120_AL']
2026-05-14 10:05:58.206 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 010120_AL
2026-05-14 10:05:58.277 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 10:05:58.469 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['010120_AL', '20260514', '1', '0', '1']
2026-05-14 10:05:58.478 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=010120_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 10:05:58.492 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+213500' r1종가='-201500' r0개인='0'
2026-05-14 10:05:58.544 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 10:05:58.555 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-14 10:05:58.556 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=1703699 row1거래량=1693068
2026-05-14 10:05:58.558 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 10:05:58.951 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 322000_AL 외인=+8,251 기관=+11,610
2026-05-14 10:05:59.176 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 10:05:59.189 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['322000_AL']
2026-05-14 10:05:59.212 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 322000_AL
2026-05-14 10:05:59.308 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+379500' r1종가='+356000' r0개인='0'
2026-05-14 10:05:59.362 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 10:05:59.372 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-14 10:05:59.374 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=915267 row1거래량=2502540
2026-05-14 10:05:59.375 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 10:06:05.660 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 307950_AL 외인=+19,970 기관=+1,152
2026-05-14 10:06:05.724 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['322000_AL', '20260514', '1', '0', '1']
2026-05-14 10:06:05.742 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=322000_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 10:06:05.931 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['307950_AL']
2026-05-14 10:06:05.939 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 307950_AL
2026-05-14 10:06:06.171 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['307950_AL', '20260514', '1', '0', '1']
2026-05-14 10:06:06.182 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=307950_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 10:06:06.420 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['329180_AL']
2026-05-14 10:06:06.438 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 329180_AL
2026-05-14 10:06:06.914 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['329180_AL', '20260514', '1', '0', '1']
2026-05-14 10:06:06.932 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=329180_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 10:06:07.172 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['439960_AL']
2026-05-14 10:06:07.187 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 439960_AL
2026-05-14 10:06:07.426 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['439960_AL', '20260514', '1', '0', '1']
2026-05-14 10:06:07.444 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=439960_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 10:06:07.858 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 10:06:07.954 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-281000' r1종가='+293500' r0개인='0'
2026-05-14 10:06:08.051 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 10:06:08.062 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 97행 보완
2026-05-14 10:06:08.064 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=1162379 row1거래량=2197750
2026-05-14 10:06:08.065 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 10:06:08.462 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 439960_AL 외인=-31,488 기관=-858
2026-05-14 10:06:08.702 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 10:06:10.127 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+244500' r1종가='+212000' r0개인='0'
2026-05-14 10:06:10.177 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 10:06:10.191 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-14 10:06:10.192 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=1355202 row1거래량=871622
2026-05-14 10:06:10.193 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 10:06:10.609 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 439960_AL 외인=+1,126 기관=+1,500
2026-05-14 10:06:10.754 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 10:06:10.845 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-673000' r1종가='+697000' r0개인='0'
2026-05-14 10:06:10.897 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 10:06:10.910 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-14 10:06:10.910 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=472206 row1거래량=2038290
2026-05-14 10:06:10.912 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 10:06:11.326 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 439960_AL 외인=-4,104 기관=+0
2026-05-14 10:06:11.470 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 10:06:11.546 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-672000' r1종가='+735000' r0개인='0'
2026-05-14 10:06:11.594 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 10:06:11.604 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-14 10:06:11.605 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=486299 row1거래량=893724
2026-05-14 10:06:11.606 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 10:06:17.425 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 439960_AL 외인=-20,430 기관=-681
2026-05-14 10:06:17.495 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 4건 캐시 완료
2026-05-14 10:06:17.615 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=4 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+52700' r1종가='+40550' r0개인='0'
2026-05-14 10:06:17.619 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 4건 파싱 | 개인0=0
2026-05-14 10:06:17.621 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 4행 보완
2026-05-14 10:06:17.622 | INFO     | common_api:common_log:1220 - [투자자] 4건 파싱완료 | 거래량필드='거래량합' row0거래량=6227334 row1거래량=10299308
2026-05-14 10:06:17.623 | INFO     | common_api:common_log:1220 - [종목별투자자] 4건 수신 완료
2026-05-14 10:06:23.494 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 439960_AL 외인=-896 기관=+0
2026-05-14 11:08:08.815 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['005930_AL']
2026-05-14 11:08:08.836 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 005930_AL
2026-05-14 11:08:08.897 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 11:08:09.081 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['005930_AL', '20260514', '1', '0', '1']
2026-05-14 11:08:09.110 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=005930_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 11:08:09.121 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+292500' r1종가='+286500' r0개인='0'
2026-05-14 11:08:09.166 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 11:08:09.178 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-14 11:08:09.179 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=37854714 row1거래량=71791740
2026-05-14 11:08:09.180 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 11:08:09.576 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 005930_AL 외인=+136,149 기관=+105,731
2026-05-14 11:08:10.333 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['000660_AL']
2026-05-14 11:08:10.341 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 000660_AL
2026-05-14 11:08:10.402 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 11:08:10.588 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['000660_AL', '20260514', '1', '0', '1']
2026-05-14 11:08:10.596 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=000660_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 11:08:10.622 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-1960000' r1종가='+1992000' r0개인='0'
2026-05-14 11:08:10.670 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 11:08:10.681 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-14 11:08:10.682 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=4877543 row1거래량=12803574
2026-05-14 11:08:10.683 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 11:08:16.204 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 000660_AL 외인=-223,615 기관=+92,073
2026-05-14 11:08:16.640 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['005380_AL']
2026-05-14 11:08:16.653 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 005380_AL
2026-05-14 11:08:16.845 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['005380_AL', '20260514', '1', '0', '1']
2026-05-14 11:08:16.857 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=005380_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 11:08:17.054 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 11:08:17.081 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-703000' r1종가='+722000' r0개인='0'
2026-05-14 11:08:17.131 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 11:08:17.142 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-14 11:08:17.143 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=3492947 row1거래량=9419611
2026-05-14 11:08:17.144 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 11:08:17.534 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 066570_AL 외인=-139,446 기관=-19,712
2026-05-14 11:08:17.605 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['066570_AL']
2026-05-14 11:08:17.619 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 066570_AL
2026-05-14 11:08:17.686 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 11:08:17.843 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['066570_AL', '20260514', '1', '0', '1']
2026-05-14 11:08:17.851 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=066570_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 11:08:17.873 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+212000' r1종가='+192200' r0개인='0'
2026-05-14 11:08:17.920 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 11:08:17.930 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-14 11:08:17.931 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=8634041 row1거래량=11466920
2026-05-14 11:08:17.932 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 11:08:18.331 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 066570_AL 외인=-24,081 기관=+5,209
2026-05-14 11:08:18.387 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['012330_AL']
2026-05-14 11:08:18.404 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 012330_AL
2026-05-14 11:08:18.552 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 11:08:18.602 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['012330_AL', '20260514', '1', '0', '1']
2026-05-14 11:08:18.610 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=012330_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 11:08:18.630 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+656000' r1종가='+668000' r0개인='0'
2026-05-14 11:08:18.683 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 11:08:18.695 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-14 11:08:18.696 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=1754208 row1거래량=3467682
2026-05-14 11:08:18.697 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 11:08:19.092 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 012330_AL 외인=-47,509 기관=-7,246
2026-05-14 11:08:19.344 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['064400_AL']
2026-05-14 11:08:19.351 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 064400_AL
2026-05-14 11:08:19.386 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 311건 캐시 완료
2026-05-14 11:08:19.593 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['064400_AL', '20260514', '1', '0', '1']
2026-05-14 11:08:19.599 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=064400_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 11:08:19.618 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+84500' r1종가='+73900' r0개인='0'
2026-05-14 11:08:19.672 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 11:08:19.682 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-14 11:08:19.683 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=11752574 row1거래량=3034416
2026-05-14 11:08:19.685 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 11:08:20.079 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 064400_AL 외인=+5,183 기관=+337
2026-05-14 11:08:20.607 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['402340_AL']
2026-05-14 11:08:20.616 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 402340_AL
2026-05-14 11:08:20.726 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 11:08:20.845 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['402340_AL', '20260514', '1', '0', '1']
2026-05-14 11:08:20.854 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=402340_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 11:08:20.897 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-1171000' r1종가='+1200000' r0개인='0'
2026-05-14 11:08:20.947 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 11:08:20.958 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-14 11:08:20.959 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=619909 row1거래량=1418542
2026-05-14 11:08:20.961 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 11:08:21.347 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 402340_AL 외인=-42,084 기관=-7,019
2026-05-14 11:08:22.095 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['009150_AL']
2026-05-14 11:08:22.101 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 009150_AL
2026-05-14 11:08:22.157 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 11:08:22.343 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['009150_AL', '20260514', '1', '0', '1']
2026-05-14 11:08:22.351 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=009150_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 11:08:22.375 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+1031000' r1종가='+1034000' r0개인='0'
2026-05-14 11:08:22.429 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 11:08:22.440 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-14 11:08:22.441 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=639908 row1거래량=1984420
2026-05-14 11:08:22.442 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 11:08:22.840 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 009150_AL 외인=-9,381 기관=+10,363
2026-05-14 11:08:23.654 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['034020_AL']
2026-05-14 11:08:23.662 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 034020_AL
2026-05-14 11:08:23.727 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 11:08:23.843 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x063DC970>>, func_args: ['034020_AL', '20260514', '1', '0', '1']
2026-05-14 11:08:23.850 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=034020_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 11:08:23.874 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-116250' r1종가='-121200' r0개인='0'
2026-05-14 11:08:23.926 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 11:08:23.937 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-14 11:08:23.939 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=5258316 row1거래량=9544926
2026-05-14 11:08:23.941 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 11:08:24.349 | DEBUG    | __main__:on_receive_investor_data:300 - [투자자] 034020_AL 외인=+1,396 기관=+1,499
