2026-05-17 05:26:20.663 | INFO     | common_api:common_log:1357 - 로그인 창 열기 성공!
2026-05-17 23:58:35.776 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 028260_AL
2026-05-17 23:58:35.844 | INFO     | common_api:_on_opt10081_investor_vol_req:964 - [opt10081 vol] 600건 캐시 완료
2026-05-17 23:58:35.983 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['028260_AL', '20260517', '1', '0', '1']
2026-05-17 23:58:35.998 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=028260_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 23:58:36.023 | INFO     | common_api:on_opt10059_req:1004 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-395500' r1종가='+435000' r0개인='-22049'
2026-05-17 23:58:36.077 | INFO     | common_api:common_log:1369 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=-22049
2026-05-17 23:58:36.087 | INFO     | common_api:on_opt10059_req:1103 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-17 23:58:36.088 | INFO     | common_api:common_log:1369 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=1052793 row1거래량=1115781
2026-05-17 23:58:36.090 | INFO     | common_api:common_log:1369 - [종목별투자자] 100건 수신 완료
2026-05-17 23:58:38.824 | DEBUG    | __main__:on_receive_investor_data:409 - [투자자] 047040_AL 외인=+43,995 기관=-17,954 금투=-12,355
2026-05-17 23:58:41.319 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['047040_AL']
2026-05-17 23:58:41.327 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 047040_AL
2026-05-17 23:58:41.431 | INFO     | common_api:_on_opt10081_investor_vol_req:964 - [opt10081 vol] 600건 캐시 완료
2026-05-17 23:58:41.491 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['047040_AL', '20260517', '1', '0', '1']
2026-05-17 23:58:41.499 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=047040_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 23:58:41.512 | INFO     | common_api:on_opt10059_req:1004 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-28500' r1종가='+32600' r0개인='144465'
2026-05-17 23:58:41.565 | INFO     | common_api:common_log:1369 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=144465
2026-05-17 23:58:41.575 | INFO     | common_api:on_opt10059_req:1103 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-17 23:58:41.576 | INFO     | common_api:common_log:1369 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=14557771 row1거래량=15916665
2026-05-17 23:58:41.578 | INFO     | common_api:common_log:1369 - [종목별투자자] 100건 수신 완료
2026-05-17 23:58:44.263 | DEBUG    | __main__:on_receive_investor_data:409 - [투자자] 298040_AL 외인=-111,784 기관=-32,044 금투=-27,333
2026-05-17 23:58:44.308 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['001440_AL']
2026-05-17 23:58:44.315 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 001440_AL
2026-05-17 23:58:44.382 | INFO     | common_api:_on_opt10081_investor_vol_req:964 - [opt10081 vol] 600건 캐시 완료
2026-05-17 23:58:44.496 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['001440_AL', '20260517', '1', '0', '1']
2026-05-17 23:58:44.505 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=001440_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 23:58:44.533 | INFO     | common_api:on_opt10059_req:1004 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-60000' r1종가='+65500' r0개인='-31859'
2026-05-17 23:58:44.576 | INFO     | common_api:common_log:1369 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=-31859
2026-05-17 23:58:44.578 | INFO     | common_api:common_log:1369 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=0 row1거래량=0
2026-05-17 23:58:44.580 | INFO     | common_api:common_log:1369 - [종목별투자자] 100건 수신 완료
2026-05-17 23:58:47.255 | DEBUG    | __main__:on_receive_investor_data:409 - [투자자] 009830_AL 외인=+46,727 기관=-14,107 금투=-19,496
2026-05-17 23:58:47.299 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['298040_AL']
2026-05-17 23:58:47.306 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 298040_AL
2026-05-17 23:58:47.374 | INFO     | common_api:_on_opt10081_investor_vol_req:964 - [opt10081 vol] 600건 캐시 완료
2026-05-17 23:58:47.495 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['298040_AL', '20260517', '1', '0', '1']
2026-05-17 23:58:47.503 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=298040_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 23:58:47.517 | INFO     | common_api:on_opt10059_req:1004 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-3778000' r1종가='-4010000' r0개인='49667'
2026-05-17 23:58:47.564 | INFO     | common_api:common_log:1369 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=49667
2026-05-17 23:58:47.575 | INFO     | common_api:on_opt10059_req:1103 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-17 23:58:47.576 | INFO     | common_api:common_log:1369 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=107685 row1거래량=91612
2026-05-17 23:58:47.577 | INFO     | common_api:common_log:1369 - [종목별투자자] 100건 수신 완료
2026-05-17 23:58:50.265 | DEBUG    | __main__:on_receive_investor_data:409 - [투자자] 108490_AL 외인=-3,005 기관=-50,620 금투=-26,576
2026-05-17 23:58:50.313 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['009830_AL']
2026-05-17 23:58:50.321 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 009830_AL
2026-05-17 23:58:50.395 | INFO     | common_api:_on_opt10081_investor_vol_req:964 - [opt10081 vol] 600건 캐시 완료
2026-05-17 23:58:50.488 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['009830_AL', '20260517', '1', '0', '1']
2026-05-17 23:58:50.497 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=009830_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 23:58:50.525 | INFO     | common_api:on_opt10059_req:1004 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-40950' r1종가='+47200' r0개인='109556'
2026-05-17 23:58:50.579 | INFO     | common_api:common_log:1369 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=109556
2026-05-17 23:58:50.581 | INFO     | common_api:common_log:1369 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=0 row1거래량=0
2026-05-17 23:58:50.582 | INFO     | common_api:common_log:1369 - [종목별투자자] 100건 수신 완료
2026-05-17 23:58:53.297 | DEBUG    | __main__:on_receive_investor_data:409 - [투자자] 086280_AL 외인=-94,295 기관=-14,685 금투=-18,121
2026-05-17 23:58:53.343 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['108490_AL']
2026-05-17 23:58:53.350 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 108490_AL
2026-05-17 23:58:53.427 | INFO     | common_api:_on_opt10081_investor_vol_req:964 - [opt10081 vol] 600건 캐시 완료
2026-05-17 23:58:53.494 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['108490_AL', '20260517', '1', '0', '1']
2026-05-17 23:58:53.501 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=108490_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 23:58:53.524 | INFO     | common_api:on_opt10059_req:1004 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-331000' r1종가='-342000' r0개인='-17459'
2026-05-17 23:58:53.566 | INFO     | common_api:common_log:1369 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=-17459
2026-05-17 23:58:53.569 | INFO     | common_api:common_log:1369 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=0 row1거래량=0
2026-05-17 23:58:53.570 | INFO     | common_api:common_log:1369 - [종목별투자자] 100건 수신 완료
2026-05-17 23:58:56.275 | DEBUG    | __main__:on_receive_investor_data:409 - [투자자] 012450_AL 외인=+11,940 기관=+5,720 금투=+6,408
2026-05-17 23:58:56.319 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['086280_AL']
2026-05-17 23:58:56.327 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 086280_AL
2026-05-17 23:58:56.394 | INFO     | common_api:_on_opt10081_investor_vol_req:964 - [opt10081 vol] 600건 캐시 완료
2026-05-17 23:58:56.493 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['086280_AL', '20260517', '1', '0', '1']
2026-05-17 23:58:56.502 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=086280_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 23:58:56.532 | INFO     | common_api:on_opt10059_req:1004 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-244500' r1종가='-266500' r0개인='19737'
2026-05-17 23:58:56.574 | INFO     | common_api:common_log:1369 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=19737
2026-05-17 23:58:56.577 | INFO     | common_api:common_log:1369 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=0 row1거래량=0
2026-05-17 23:58:56.579 | INFO     | common_api:common_log:1369 - [종목별투자자] 100건 수신 완료
2026-05-17 23:58:59.337 | DEBUG    | __main__:on_receive_investor_data:409 - [투자자] 010170_AL 외인=-38,332 기관=+18,150 금투=+33,373
2026-05-17 23:58:59.384 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['012450_AL']
2026-05-17 23:58:59.390 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 012450_AL
2026-05-17 23:58:59.459 | INFO     | common_api:_on_opt10081_investor_vol_req:964 - [opt10081 vol] 600건 캐시 완료
2026-05-17 23:58:59.533 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['012450_AL', '20260517', '1', '0', '1']
2026-05-17 23:58:59.543 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=012450_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 23:58:59.573 | INFO     | common_api:on_opt10059_req:1004 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-1230000' r1종가='+1299000' r0개인='63363'
2026-05-17 23:58:59.623 | INFO     | common_api:common_log:1369 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=63363
2026-05-17 23:58:59.633 | INFO     | common_api:on_opt10059_req:1103 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-17 23:58:59.634 | INFO     | common_api:common_log:1369 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=284830 row1거래량=233962
2026-05-17 23:58:59.636 | INFO     | common_api:common_log:1369 - [종목별투자자] 100건 수신 완료
2026-05-17 23:59:02.399 | DEBUG    | __main__:on_receive_investor_data:409 - [투자자] 018880_AL 외인=-31,803 기관=-32,847 금투=-21,629
2026-05-17 23:59:02.449 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['010170_AL']
2026-05-17 23:59:02.457 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 010170_AL
2026-05-17 23:59:02.525 | INFO     | common_api:_on_opt10081_investor_vol_req:964 - [opt10081 vol] 600건 캐시 완료
2026-05-17 23:59:02.734 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['010170_AL', '20260517', '1', '0', '1']
2026-05-17 23:59:02.742 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=010170_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 23:59:02.760 | INFO     | common_api:on_opt10059_req:1004 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-23000' r1종가='24750' r0개인='-5938'
2026-05-17 23:59:02.802 | INFO     | common_api:common_log:1369 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=-5938
2026-05-17 23:59:02.805 | INFO     | common_api:common_log:1369 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=0 row1거래량=0
2026-05-17 23:59:02.806 | INFO     | common_api:common_log:1369 - [종목별투자자] 100건 수신 완료
2026-05-17 23:59:05.654 | DEBUG    | __main__:on_receive_investor_data:409 - [투자자] 004020_AL 외인=+4,933 기관=-630 금투=-276
2026-05-17 23:59:05.738 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['018880_AL']
2026-05-17 23:59:05.745 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 018880_AL
2026-05-17 23:59:05.852 | INFO     | common_api:_on_opt10081_investor_vol_req:964 - [opt10081 vol] 600건 캐시 완료
2026-05-17 23:59:05.992 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['018880_AL', '20260517', '1', '0', '1']
2026-05-17 23:59:05.999 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=018880_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 23:59:06.025 | INFO     | common_api:on_opt10059_req:1004 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+5050' r1종가='-5000' r0개인='-24751'
2026-05-17 23:59:06.070 | INFO     | common_api:common_log:1369 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=-24751
2026-05-17 23:59:06.081 | INFO     | common_api:on_opt10059_req:1103 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-17 23:59:06.082 | INFO     | common_api:common_log:1369 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=62112561 row1거래량=19867372
2026-05-17 23:59:06.085 | INFO     | common_api:common_log:1369 - [종목별투자자] 100건 수신 완료
2026-05-17 23:59:08.956 | DEBUG    | __main__:on_receive_investor_data:409 - [투자자] 267260_AL 외인=+25,135 기관=+38 금투=+614
2026-05-17 23:59:09.001 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['004020_AL']
2026-05-17 23:59:09.009 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 004020_AL
2026-05-17 23:59:09.079 | INFO     | common_api:_on_opt10081_investor_vol_req:964 - [opt10081 vol] 600건 캐시 완료
2026-05-17 23:59:11.740 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['004020_AL', '20260517', '1', '0', '1']
2026-05-17 23:59:11.747 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=004020_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 23:59:11.762 | INFO     | common_api:on_opt10059_req:1004 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+46950' r1종가='+46400' r0개인='-57336'
2026-05-17 23:59:11.806 | INFO     | common_api:common_log:1369 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=-57336
2026-05-17 23:59:11.816 | INFO     | common_api:on_opt10059_req:1103 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-17 23:59:11.817 | INFO     | common_api:common_log:1369 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=6780097 row1거래량=4032547
2026-05-17 23:59:11.818 | INFO     | common_api:common_log:1369 - [종목별투자자] 100건 수신 완료
2026-05-17 23:59:14.657 | DEBUG    | __main__:on_receive_investor_data:409 - [투자자] 028050_AL 외인=+15,863 기관=+40,875 금투=+6,346
2026-05-17 23:59:14.740 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['267260_AL']
2026-05-17 23:59:14.747 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 267260_AL
2026-05-17 23:59:14.845 | INFO     | common_api:_on_opt10081_investor_vol_req:964 - [opt10081 vol] 600건 캐시 완료
2026-05-17 23:59:14.990 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['267260_AL', '20260517', '1', '0', '1']
2026-05-17 23:59:14.997 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=267260_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 23:59:15.018 | INFO     | common_api:on_opt10059_req:1004 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-1179000' r1종가='-1277000' r0개인='20366'
2026-05-17 23:59:15.064 | INFO     | common_api:common_log:1369 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=20366
2026-05-17 23:59:15.066 | INFO     | common_api:common_log:1369 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=0 row1거래량=0
2026-05-17 23:59:15.068 | INFO     | common_api:common_log:1369 - [종목별투자자] 100건 수신 완료
2026-05-17 23:59:17.817 | DEBUG    | __main__:on_receive_investor_data:409 - [투자자] 062040_AL 외인=+4,511 기관=-21,587 금투=-17,708
2026-05-17 23:59:17.866 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['028050_AL']
2026-05-17 23:59:17.873 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 028050_AL
2026-05-17 23:59:17.950 | INFO     | common_api:_on_opt10081_investor_vol_req:964 - [opt10081 vol] 600건 캐시 완료
2026-05-17 23:59:18.015 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['028050_AL', '20260517', '1', '0', '1']
2026-05-17 23:59:18.022 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=028050_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 23:59:18.047 | INFO     | common_api:on_opt10059_req:1004 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-50500' r1종가='+57100' r0개인='48202'
2026-05-17 23:59:18.093 | INFO     | common_api:common_log:1369 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=48202
2026-05-17 23:59:18.103 | INFO     | common_api:on_opt10059_req:1103 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-17 23:59:18.104 | INFO     | common_api:common_log:1369 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=6043011 row1거래량=5925632
2026-05-17 23:59:18.105 | INFO     | common_api:common_log:1369 - [종목별투자자] 100건 수신 완료
2026-05-17 23:59:20.820 | DEBUG    | __main__:on_receive_investor_data:409 - [투자자] 247540_AL 외인=-35,828 기관=-11,809 금투=-9,635
2026-05-17 23:59:20.865 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['000720_AL']
2026-05-17 23:59:20.873 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 000720_AL
2026-05-17 23:59:20.926 | INFO     | common_api:_on_opt10081_investor_vol_req:964 - [opt10081 vol] 600건 캐시 완료
2026-05-17 23:59:21.043 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['000720_AL', '20260517', '1', '0', '1']
2026-05-17 23:59:21.055 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=000720_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 23:59:21.086 | INFO     | common_api:on_opt10059_req:1004 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-153700' r1종가='+168500' r0개인='41359'
2026-05-17 23:59:21.147 | INFO     | common_api:common_log:1369 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=41359
2026-05-17 23:59:21.152 | INFO     | common_api:common_log:1369 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=0 row1거래량=0
2026-05-17 23:59:21.154 | INFO     | common_api:common_log:1369 - [종목별투자자] 100건 수신 완료
2026-05-17 23:59:23.865 | DEBUG    | __main__:on_receive_investor_data:409 - [투자자] 079550_AL 외인=-25,100 기관=-16,291 금투=-11,240
2026-05-17 23:59:24.042 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['062040_AL']
2026-05-17 23:59:24.049 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 062040_AL
2026-05-17 23:59:24.090 | INFO     | common_api:_on_opt10081_investor_vol_req:964 - [opt10081 vol] 435건 캐시 완료
2026-05-17 23:59:24.294 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['062040_AL', '20260517', '1', '0', '1']
2026-05-17 23:59:24.301 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=062040_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 23:59:24.316 | INFO     | common_api:on_opt10059_req:1004 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-269500' r1종가='-292500' r0개인='-21860'
2026-05-17 23:59:24.358 | INFO     | common_api:common_log:1369 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=-21860
2026-05-17 23:59:24.360 | INFO     | common_api:common_log:1369 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=0 row1거래량=0
2026-05-17 23:59:24.361 | INFO     | common_api:common_log:1369 - [종목별투자자] 100건 수신 완료
2026-05-17 23:59:27.180 | DEBUG    | __main__:on_receive_investor_data:409 - [투자자] 036540_AL 외인=+50,474 기관=-27,386 금투=-11,566
2026-05-17 23:59:27.231 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['247540_AL']
2026-05-17 23:59:27.238 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 247540_AL
2026-05-17 23:59:27.310 | INFO     | common_api:_on_opt10081_investor_vol_req:964 - [opt10081 vol] 600건 캐시 완료
2026-05-17 23:59:27.542 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['247540_AL', '20260517', '1', '0', '1']
2026-05-17 23:59:27.552 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=247540_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 23:59:27.566 | INFO     | common_api:on_opt10059_req:1004 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-191200' r1종가='+207000' r0개인='39940'
2026-05-17 23:59:27.617 | INFO     | common_api:common_log:1369 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=39940
2026-05-17 23:59:27.627 | INFO     | common_api:on_opt10059_req:1103 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-17 23:59:27.628 | INFO     | common_api:common_log:1369 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=1480147 row1거래량=1387375
2026-05-17 23:59:27.628 | INFO     | common_api:common_log:1369 - [종목별투자자] 100건 수신 완료
2026-05-17 23:59:30.546 | DEBUG    | __main__:on_receive_investor_data:409 - [투자자] 084670_AL 외인=-13,892 기관=-26,933 금투=-17,569
2026-05-17 23:59:30.593 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['079550_AL']
2026-05-17 23:59:30.601 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 079550_AL
2026-05-17 23:59:30.671 | INFO     | common_api:_on_opt10081_investor_vol_req:964 - [opt10081 vol] 600건 캐시 완료
2026-05-17 23:59:30.791 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x06C968E0>>, func_args: ['079550_AL', '20260517', '1', '0', '1']
